ns	from	to	predicate	reverse
noun	RegulationOfAgriculturalMarketing	Industry	subClassOf	superClassOf
noun	RegulationOfAgriculturalMarketing	naics.org.ai	definedBy	defines
noun	Commodities	Industry	subClassOf	superClassOf
noun	Commodities	naics.org.ai	definedBy	defines
noun	RegulationOfAgriculturalMarketing	Industry	subClassOf	superClassOf
noun	RegulationOfAgriculturalMarketing	naics.org.ai	definedBy	defines
noun	Commodities	Industry	subClassOf	superClassOf
noun	Commodities	naics.org.ai	definedBy	defines
noun	RegulationOfMiscellaneousCommercialSectors	Industry	subClassOf	superClassOf
noun	RegulationOfMiscellaneousCommercialSectors	naics.org.ai	definedBy	defines
noun	LicensingOfMiscellaneousCommercialSectors	Industry	subClassOf	superClassOf
noun	LicensingOfMiscellaneousCommercialSectors	naics.org.ai	definedBy	defines
noun	InspectionOfMiscellaneousCommercialSectors	Industry	subClassOf	superClassOf
noun	InspectionOfMiscellaneousCommercialSectors	naics.org.ai	definedBy	defines
noun	RegulationOfMiscellaneousCommercialSectors	Industry	subClassOf	superClassOf
noun	RegulationOfMiscellaneousCommercialSectors	naics.org.ai	definedBy	defines
noun	LicensingOfMiscellaneousCommercialSectors	Industry	subClassOf	superClassOf
noun	LicensingOfMiscellaneousCommercialSectors	naics.org.ai	definedBy	defines
noun	InspectionOfMiscellaneousCommercialSectors	Industry	subClassOf	superClassOf
noun	InspectionOfMiscellaneousCommercialSectors	naics.org.ai	definedBy	defines
noun	SpaceResearch	Industry	subClassOf	superClassOf
noun	SpaceResearch	naics.org.ai	definedBy	defines
noun	Technology	Industry	subClassOf	superClassOf
noun	Technology	naics.org.ai	definedBy	defines
noun	SpaceResearch	Industry	subClassOf	superClassOf
noun	SpaceResearch	naics.org.ai	definedBy	defines
noun	Technology	Industry	subClassOf	superClassOf
noun	Technology	naics.org.ai	definedBy	defines
noun	SpaceResearch	Industry	subClassOf	superClassOf
noun	SpaceResearch	naics.org.ai	definedBy	defines
noun	Technology	Industry	subClassOf	superClassOf
noun	Technology	naics.org.ai	definedBy	defines
noun	SpaceResearch	Industry	subClassOf	superClassOf
noun	SpaceResearch	naics.org.ai	definedBy	defines
noun	Technology	Industry	subClassOf	superClassOf
noun	Technology	naics.org.ai	definedBy	defines
noun	NationalSecurityAffairs	Industry	subClassOf	superClassOf
noun	NationalSecurityAffairs	naics.org.ai	definedBy	defines
noun	InternationalAffairs	Industry	subClassOf	superClassOf
noun	InternationalAffairs	naics.org.ai	definedBy	defines
noun	NationalSecurityAffairs	Industry	subClassOf	superClassOf
noun	NationalSecurityAffairs	naics.org.ai	definedBy	defines
noun	InternationalAffairs	Industry	subClassOf	superClassOf
noun	InternationalAffairs	naics.org.ai	definedBy	defines
noun	NationalSecurity	Industry	subClassOf	superClassOf
noun	NationalSecurity	naics.org.ai	definedBy	defines
noun	NationalSecurity	Industry	subClassOf	superClassOf
noun	NationalSecurity	naics.org.ai	definedBy	defines
noun	InternationalAffairs	Industry	subClassOf	superClassOf
noun	InternationalAffairs	naics.org.ai	definedBy	defines
noun	InternationalAffairs	Industry	subClassOf	superClassOf
noun	InternationalAffairs	naics.org.ai	definedBy	defines
noun	FinanceDepartment	Department	subClassOf	superClassOf
noun	FinanceDepartment	business.org.ai	definedBy	defines
noun	HumanResourcesDepartment	Department	subClassOf	superClassOf
noun	HumanResourcesDepartment	business.org.ai	definedBy	defines
noun	InformationTechnologyDepartment	Department	subClassOf	superClassOf
noun	InformationTechnologyDepartment	business.org.ai	definedBy	defines
noun	SalesDepartment	Department	subClassOf	superClassOf
noun	SalesDepartment	business.org.ai	definedBy	defines
noun	MarketingDepartment	Department	subClassOf	superClassOf
noun	MarketingDepartment	business.org.ai	definedBy	defines
noun	OperationsDepartment	Department	subClassOf	superClassOf
noun	OperationsDepartment	business.org.ai	definedBy	defines
noun	ProductDepartment	Department	subClassOf	superClassOf
noun	ProductDepartment	business.org.ai	definedBy	defines
noun	EngineeringDepartment	Department	subClassOf	superClassOf
noun	EngineeringDepartment	business.org.ai	definedBy	defines
noun	CustomerSuccessDepartment	Department	subClassOf	superClassOf
noun	CustomerSuccessDepartment	business.org.ai	definedBy	defines
noun	LegalDepartment	Department	subClassOf	superClassOf
noun	LegalDepartment	business.org.ai	definedBy	defines
noun	ResearchDevelopmentDepartment	Department	subClassOf	superClassOf
noun	ResearchDevelopmentDepartment	business.org.ai	definedBy	defines
noun	BusinessDevelopmentDepartment	Department	subClassOf	superClassOf
noun	BusinessDevelopmentDepartment	business.org.ai	definedBy	defines
noun	CustomerServiceDepartment	Department	subClassOf	superClassOf
noun	CustomerServiceDepartment	business.org.ai	definedBy	defines
noun	DataAnalyticsDepartment	Department	subClassOf	superClassOf
noun	DataAnalyticsDepartment	business.org.ai	definedBy	defines
noun	ComplianceDepartment	Department	subClassOf	superClassOf
noun	ComplianceDepartment	business.org.ai	definedBy	defines
noun	advanced-manufacturing	CareerCluster	subClassOf	superClassOf
noun	advanced-manufacturing	careercluster.org.ai	definedBy	defines
noun	agriculture	CareerCluster	subClassOf	superClassOf
noun	agriculture	careercluster.org.ai	definedBy	defines
noun	arts-entertainment-design	CareerCluster	subClassOf	superClassOf
noun	arts-entertainment-design	careercluster.org.ai	definedBy	defines
noun	construction	CareerCluster	subClassOf	superClassOf
noun	construction	careercluster.org.ai	definedBy	defines
noun	digital-technology	CareerCluster	subClassOf	superClassOf
noun	digital-technology	careercluster.org.ai	definedBy	defines
noun	education	CareerCluster	subClassOf	superClassOf
noun	education	careercluster.org.ai	definedBy	defines
noun	energy-natural-resources	CareerCluster	subClassOf	superClassOf
noun	energy-natural-resources	careercluster.org.ai	definedBy	defines
noun	financial-services	CareerCluster	subClassOf	superClassOf
noun	financial-services	careercluster.org.ai	definedBy	defines
noun	healthcare-human-services	CareerCluster	subClassOf	superClassOf
noun	healthcare-human-services	careercluster.org.ai	definedBy	defines
noun	hospitality-events-tourism	CareerCluster	subClassOf	superClassOf
noun	hospitality-events-tourism	careercluster.org.ai	definedBy	defines
noun	management-entrepreneurship	CareerCluster	subClassOf	superClassOf
noun	management-entrepreneurship	careercluster.org.ai	definedBy	defines
noun	marketing-sales	CareerCluster	subClassOf	superClassOf
noun	marketing-sales	careercluster.org.ai	definedBy	defines
noun	public-service-safety	CareerCluster	subClassOf	superClassOf
noun	public-service-safety	careercluster.org.ai	definedBy	defines
noun	supply-chain-transportation	CareerCluster	subClassOf	superClassOf
noun	supply-chain-transportation	careercluster.org.ai	definedBy	defines
noun	google-sheets	App	subClassOf	superClassOf
noun	google-sheets	app.org.ai	definedBy	defines
noun	gmail	App	subClassOf	superClassOf
noun	gmail	app.org.ai	definedBy	defines
noun	filter-by-zapier	App	subClassOf	superClassOf
noun	filter-by-zapier	app.org.ai	definedBy	defines
noun	formatter-by-zapier	App	subClassOf	superClassOf
noun	formatter-by-zapier	app.org.ai	definedBy	defines
noun	webhooks-by-zapier	App	subClassOf	superClassOf
noun	webhooks-by-zapier	app.org.ai	definedBy	defines
noun	slack	App	subClassOf	superClassOf
noun	slack	app.org.ai	definedBy	defines
noun	schedule-by-zapier	App	subClassOf	superClassOf
noun	schedule-by-zapier	app.org.ai	definedBy	defines
noun	paths-by-zapier	App	subClassOf	superClassOf
noun	paths-by-zapier	app.org.ai	definedBy	defines
noun	google-calendar	App	subClassOf	superClassOf
noun	google-calendar	app.org.ai	definedBy	defines
noun	email-by-zapier	App	subClassOf	superClassOf
noun	email-by-zapier	app.org.ai	definedBy	defines
noun	code-by-zapier	App	subClassOf	superClassOf
noun	code-by-zapier	app.org.ai	definedBy	defines
noun	google-drive	App	subClassOf	superClassOf
noun	google-drive	app.org.ai	definedBy	defines
noun	delay-by-zapier	App	subClassOf	superClassOf
noun	delay-by-zapier	app.org.ai	definedBy	defines
noun	notion	App	subClassOf	superClassOf
noun	notion	app.org.ai	definedBy	defines
noun	hubspot	App	subClassOf	superClassOf
noun	hubspot	app.org.ai	definedBy	defines
noun	google-forms	App	subClassOf	superClassOf
noun	google-forms	app.org.ai	definedBy	defines
noun	facebook-lead-ads	App	subClassOf	superClassOf
noun	facebook-lead-ads	app.org.ai	definedBy	defines
noun	mailchimp	App	subClassOf	superClassOf
noun	mailchimp	app.org.ai	definedBy	defines
noun	ai-by-zapier	App	subClassOf	superClassOf
noun	ai-by-zapier	app.org.ai	definedBy	defines
noun	microsoft-outlook	App	subClassOf	superClassOf
noun	microsoft-outlook	app.org.ai	definedBy	defines
noun	chatgpt-openai	App	subClassOf	superClassOf
noun	chatgpt-openai	app.org.ai	definedBy	defines
noun	stripe	App	subClassOf	superClassOf
noun	stripe	app.org.ai	definedBy	defines
noun	typeform	App	subClassOf	superClassOf
noun	typeform	app.org.ai	definedBy	defines
noun	airtable	App	subClassOf	superClassOf
noun	airtable	app.org.ai	definedBy	defines
noun	calendly	App	subClassOf	superClassOf
noun	calendly	app.org.ai	definedBy	defines
noun	rss-by-zapier	App	subClassOf	superClassOf
noun	rss-by-zapier	app.org.ai	definedBy	defines
noun	trello	App	subClassOf	superClassOf
noun	trello	app.org.ai	definedBy	defines
noun	leadconnector	App	subClassOf	superClassOf
noun	leadconnector	app.org.ai	definedBy	defines
noun	looping-by-zapier	App	subClassOf	superClassOf
noun	looping-by-zapier	app.org.ai	definedBy	defines
noun	whatsapp-notifications	App	subClassOf	superClassOf
noun	whatsapp-notifications	app.org.ai	definedBy	defines
noun	discord	App	subClassOf	superClassOf
noun	discord	app.org.ai	definedBy	defines
noun	google-docs	App	subClassOf	superClassOf
noun	google-docs	app.org.ai	definedBy	defines
noun	zapier-tables	App	subClassOf	superClassOf
noun	zapier-tables	app.org.ai	definedBy	defines
noun	salesforce	App	subClassOf	superClassOf
noun	salesforce	app.org.ai	definedBy	defines
noun	webflow	App	subClassOf	superClassOf
noun	webflow	app.org.ai	definedBy	defines
noun	asana	App	subClassOf	superClassOf
noun	asana	app.org.ai	definedBy	defines
noun	jotform	App	subClassOf	superClassOf
noun	jotform	app.org.ai	definedBy	defines
noun	monday-com	App	subClassOf	superClassOf
noun	monday-com	app.org.ai	definedBy	defines
noun	gravity-forms	App	subClassOf	superClassOf
noun	gravity-forms	app.org.ai	definedBy	defines
noun	activecampaign	App	subClassOf	superClassOf
noun	activecampaign	app.org.ai	definedBy	defines
noun	clickup	App	subClassOf	superClassOf
noun	clickup	app.org.ai	definedBy	defines
noun	email-parser-by-zapier	App	subClassOf	superClassOf
noun	email-parser-by-zapier	app.org.ai	definedBy	defines
noun	shopify	App	subClassOf	superClassOf
noun	shopify	app.org.ai	definedBy	defines
noun	google-ads	App	subClassOf	superClassOf
noun	google-ads	app.org.ai	definedBy	defines
noun	pipedrive	App	subClassOf	superClassOf
noun	pipedrive	app.org.ai	definedBy	defines
noun	squarespace-forms	App	subClassOf	superClassOf
noun	squarespace-forms	app.org.ai	definedBy	defines
noun	sms-by-zapier	App	subClassOf	superClassOf
noun	sms-by-zapier	app.org.ai	definedBy	defines
noun	zoom	App	subClassOf	superClassOf
noun	zoom	app.org.ai	definedBy	defines
noun	microsoft-excel	App	subClassOf	superClassOf
noun	microsoft-excel	app.org.ai	definedBy	defines
noun	youtube	App	subClassOf	superClassOf
noun	youtube	app.org.ai	definedBy	defines
noun	google-contacts	App	subClassOf	superClassOf
noun	google-contacts	app.org.ai	definedBy	defines
noun	google-tasks	App	subClassOf	superClassOf
noun	google-tasks	app.org.ai	definedBy	defines
noun	brevo	App	subClassOf	superClassOf
noun	brevo	app.org.ai	definedBy	defines
noun	flodesk	App	subClassOf	superClassOf
noun	flodesk	app.org.ai	definedBy	defines
noun	mailerlite	App	subClassOf	superClassOf
noun	mailerlite	app.org.ai	definedBy	defines
noun	kit	App	subClassOf	superClassOf
noun	kit	app.org.ai	definedBy	defines
noun	todoist	App	subClassOf	superClassOf
noun	todoist	app.org.ai	definedBy	defines
noun	facebook-pages	App	subClassOf	superClassOf
noun	facebook-pages	app.org.ai	definedBy	defines
noun	kajabi	App	subClassOf	superClassOf
noun	kajabi	app.org.ai	definedBy	defines
noun	tally	App	subClassOf	superClassOf
noun	tally	app.org.ai	definedBy	defines
noun	klaviyo	App	subClassOf	superClassOf
noun	klaviyo	app.org.ai	definedBy	defines
noun	storage-by-zapier	App	subClassOf	superClassOf
noun	storage-by-zapier	app.org.ai	definedBy	defines
noun	quickbooks-online	App	subClassOf	superClassOf
noun	quickbooks-online	app.org.ai	definedBy	defines
noun	telegram	App	subClassOf	superClassOf
noun	telegram	app.org.ai	definedBy	defines
noun	twilio	App	subClassOf	superClassOf
noun	twilio	app.org.ai	definedBy	defines
noun	dropbox	App	subClassOf	superClassOf
noun	dropbox	app.org.ai	definedBy	defines
noun	google-business-profile	App	subClassOf	superClassOf
noun	google-business-profile	app.org.ai	definedBy	defines
noun	facebook-conversions	App	subClassOf	superClassOf
noun	facebook-conversions	app.org.ai	definedBy	defines
noun	acuity-scheduling	App	subClassOf	superClassOf
noun	acuity-scheduling	app.org.ai	definedBy	defines
noun	wix	App	subClassOf	superClassOf
noun	wix	app.org.ai	definedBy	defines
noun	jira-software-cloud	App	subClassOf	superClassOf
noun	jira-software-cloud	app.org.ai	definedBy	defines
noun	zoho-crm	App	subClassOf	superClassOf
noun	zoho-crm	app.org.ai	definedBy	defines
noun	woocommerce	App	subClassOf	superClassOf
noun	woocommerce	app.org.ai	definedBy	defines
noun	fathom	App	subClassOf	superClassOf
noun	fathom	app.org.ai	definedBy	defines
noun	buffer	App	subClassOf	superClassOf
noun	buffer	app.org.ai	definedBy	defines
noun	xero	App	subClassOf	superClassOf
noun	xero	app.org.ai	definedBy	defines
noun	square	App	subClassOf	superClassOf
noun	square	app.org.ai	definedBy	defines
noun	weather-by-zapier	App	subClassOf	superClassOf
noun	weather-by-zapier	app.org.ai	definedBy	defines
noun	follow-up-boss	App	subClassOf	superClassOf
noun	follow-up-boss	app.org.ai	definedBy	defines
noun	microsoft-teams	App	subClassOf	superClassOf
noun	microsoft-teams	app.org.ai	definedBy	defines
noun	stripe-legacy	App	subClassOf	superClassOf
noun	stripe-legacy	app.org.ai	definedBy	defines
noun	sub-zap-by-zapier	App	subClassOf	superClassOf
noun	sub-zap-by-zapier	app.org.ai	definedBy	defines
noun	instagram-for-business	App	subClassOf	superClassOf
noun	instagram-for-business	app.org.ai	definedBy	defines
noun	wordpress	App	subClassOf	superClassOf
noun	wordpress	app.org.ai	definedBy	defines
noun	zendesk	App	subClassOf	superClassOf
noun	zendesk	app.org.ai	definedBy	defines
noun	zapier-interfaces	App	subClassOf	superClassOf
noun	zapier-interfaces	app.org.ai	definedBy	defines
noun	zapier-manager	App	subClassOf	superClassOf
noun	zapier-manager	app.org.ai	definedBy	defines
noun	microsoft-to-do	App	subClassOf	superClassOf
noun	microsoft-to-do	app.org.ai	definedBy	defines
noun	thrivecart	App	subClassOf	superClassOf
noun	thrivecart	app.org.ai	definedBy	defines
noun	google-ai-studio-gemini	App	subClassOf	superClassOf
noun	google-ai-studio-gemini	app.org.ai	definedBy	defines
noun	strava	App	subClassOf	superClassOf
noun	strava	app.org.ai	definedBy	defines
noun	wpforms	App	subClassOf	superClassOf
noun	wpforms	app.org.ai	definedBy	defines
noun	skool	App	subClassOf	superClassOf
noun	skool	app.org.ai	definedBy	defines
noun	manychat	App	subClassOf	superClassOf
noun	manychat	app.org.ai	definedBy	defines
noun	pandadoc	App	subClassOf	superClassOf
noun	pandadoc	app.org.ai	definedBy	defines
noun	constant-contact	App	subClassOf	superClassOf
noun	constant-contact	app.org.ai	definedBy	defines
noun	docusign	App	subClassOf	superClassOf
noun	docusign	app.org.ai	definedBy	defines
noun	linkedin-ads	App	subClassOf	superClassOf
noun	linkedin-ads	app.org.ai	definedBy	defines
noun	zapier-chatbots	App	subClassOf	superClassOf
noun	zapier-chatbots	app.org.ai	definedBy	defines
noun	close	App	subClassOf	superClassOf
noun	close	app.org.ai	definedBy	defines
noun	dubsado	App	subClassOf	superClassOf
noun	dubsado	app.org.ai	definedBy	defines
noun	eventbrite	App	subClassOf	superClassOf
noun	eventbrite	app.org.ai	definedBy	defines
noun	intercom	App	subClassOf	superClassOf
noun	intercom	app.org.ai	definedBy	defines
noun	quo	App	subClassOf	superClassOf
noun	quo	app.org.ai	definedBy	defines
noun	linkedin	App	subClassOf	superClassOf
noun	linkedin	app.org.ai	definedBy	defines
noun	circle	App	subClassOf	superClassOf
noun	circle	app.org.ai	definedBy	defines
noun	thinkific	App	subClassOf	superClassOf
noun	thinkific	app.org.ai	definedBy	defines
noun	facebook-lead-ads-for-business-admins	App	subClassOf	superClassOf
noun	facebook-lead-ads-for-business-admins	app.org.ai	definedBy	defines
noun	google-chat	App	subClassOf	superClassOf
noun	google-chat	app.org.ai	definedBy	defines
noun	tiktok-lead-generation	App	subClassOf	superClassOf
noun	tiktok-lead-generation	app.org.ai	definedBy	defines
noun	onedrive	App	subClassOf	superClassOf
noun	onedrive	app.org.ai	definedBy	defines
noun	clickfunnels-classic	App	subClassOf	superClassOf
noun	clickfunnels-classic	app.org.ai	definedBy	defines
noun	systeme-io	App	subClassOf	superClassOf
noun	systeme-io	app.org.ai	definedBy	defines
noun	pdf-co	App	subClassOf	superClassOf
noun	pdf-co	app.org.ai	definedBy	defines
noun	plaud	App	subClassOf	superClassOf
